query_idx,query_label,top1_label,top1_score,correct
3064,835,835,0.923553,True
3065,835,835,0.897123,True
3066,835,835,0.897123,True
3067,835,835,0.883578,True
3068,835,835,0.908325,True
3069,835,835,0.899101,True
3070,835,835,0.904881,True
3071,835,835,0.930135,True
3072,835,835,0.921701,True
3073,835,835,0.912512,True
3074,835,835,0.896705,True
3075,835,835,0.897566,True
3076,835,835,0.896705,True
3077,835,835,0.877096,True
3078,835,835,0.895458,True
3079,835,835,0.895391,True
3080,572,728,1.000064,False
3081,822,544,0.93885,False
3082,458,458,1.000002,True
3083,466,466,0.987666,True
3084,466,466,0.990857,True
3085,466,466,0.992136,True
3086,466,466,0.97739,True
3087,466,466,0.985525,True
3088,466,466,0.990941,True
3089,466,466,0.990588,True
3090,466,649,0.934239,False
3091,466,466,0.990934,True
3092,466,466,0.968462,True
3093,466,466,0.990934,True
3094,466,466,0.990857,True
3095,466,466,0.990629,True
3096,466,466,0.990369,True
3097,466,436,0.912799,False
3098,466,466,0.99299,True
3099,466,466,0.982673,True
3100,466,466,0.984575,True
3101,466,466,0.990911,True
3102,466,466,0.98315,True
3103,466,466,0.98497,True
3104,466,466,0.988523,True
3105,466,466,0.986995,True
3106,466,466,0.970578,True
3107,466,466,0.980795,True
3108,466,436,0.913816,False
3109,466,466,0.978177,True
3110,466,466,0.990629,True
3111,466,466,0.990498,True
3112,466,466,0.985211,True
3113,347,322,0.924051,False
3114,347,347,0.98397,True
3115,347,347,0.95649,True
3116,400,400,0.955535,True
3117,400,400,0.954942,True
3118,400,400,0.944736,True
3119,400,400,0.943137,True
3120,400,216,0.923743,False
3121,400,400,0.981926,True
3122,400,400,0.977626,True
3123,400,400,0.94372,True
3124,543,543,0.950811,True
3125,543,543,0.961691,True
3126,369,369,0.985966,True
3127,459,459,0.964337,True
3128,459,459,0.968501,True
3129,845,845,0.975476,True
3130,845,845,0.984024,True
3131,845,845,0.99352,True
3132,845,845,0.975476,True
3133,845,845,0.991839,True
3134,845,845,0.985673,True
3135,845,845,0.994955,True
3136,76,85,0.94638,False
3137,76,85,0.941858,False
3138,608,608,0.955583,True
3139,608,608,0.922616,True
3140,608,608,0.979463,True
3141,608,608,0.944562,True
3142,608,608,0.925896,True
3143,608,608,0.950395,True
3144,608,608,0.945677,True
3145,608,608,0.959785,True
3146,608,608,0.920741,True
3147,608,608,0.948993,True
3148,608,608,0.956562,True
3149,608,608,0.960285,True
3150,608,608,0.953942,True
3151,608,608,0.968219,True
3152,608,608,0.920741,True
3153,608,608,0.953557,True
3154,608,608,0.916181,True
3155,608,608,0.974375,True
3156,608,608,0.976078,True
3157,608,608,0.928763,True
3158,608,608,0.956444,True
3159,608,608,0.959785,True
3160,608,608,0.954424,True
3161,608,608,0.925896,True
3162,608,608,0.962678,True
3163,608,608,0.958125,True
3164,608,608,0.960074,True
3165,608,608,0.945677,True
3166,345,655,0.941272,False
3167,149,136,0.946164,False
3168,149,149,0.948921,True
3169,579,579,0.967616,True
3170,579,579,0.967105,True
3171,579,579,0.971526,True
3172,579,579,0.970075,True
3173,579,579,0.96356,True
3174,579,579,0.965303,True
3175,579,579,0.964994,True
3176,579,579,0.965654,True
3177,579,579,0.960533,True
3178,579,579,0.958681,True
3179,579,579,0.9616,True
3180,579,579,0.959701,True
3181,579,579,0.945586,True
3182,579,579,0.948274,True
3183,579,579,0.961591,True
3184,579,579,0.97211,True
3185,502,502,0.982244,True
3186,502,502,0.974181,True
3187,502,502,0.985837,True
3188,502,502,0.966767,True
3189,659,659,0.962841,True
3190,659,659,0.970208,True
3191,659,659,0.966044,True
3192,659,659,0.97488,True
3193,659,659,0.973983,True
3194,659,659,0.987778,True
3195,659,659,0.971341,True
3196,659,659,0.9706,True
3197,659,659,0.964432,True
3198,659,659,0.975199,True
3199,659,659,0.969512,True
3200,659,659,0.974883,True
3201,659,659,0.97616,True
3202,659,659,0.97301,True
3203,659,659,0.97359,True
3204,659,659,0.966028,True
3205,659,659,0.976022,True
3206,659,659,0.974104,True
3207,659,659,0.966533,True
3208,659,659,0.973317,True
3209,659,659,0.966533,True
3210,659,659,0.973499,True
3211,659,659,0.958008,True
3212,659,659,0.973543,True
3213,114,114,0.988789,True
3214,29,29,0.936777,True
3215,29,201,0.916329,False
3216,29,290,0.915757,False
3217,29,375,0.920404,False
3218,29,29,0.958306,True
3219,29,29,0.929679,True
3220,29,375,0.920679,False
3221,29,29,0.936728,True
3222,29,29,0.927475,True
3223,29,29,0.93006,True
3224,29,375,0.920679,False
3225,29,547,0.921017,False
3226,29,290,0.915757,False
3227,29,29,0.921557,True
3228,29,375,0.920271,False
3229,29,547,0.918434,False
3230,29,29,0.919277,True
3231,29,29,0.928925,True
3232,29,29,0.930538,True
3233,29,201,0.916329,False
3234,29,290,0.917482,False
3235,29,201,0.914396,False
3236,29,201,0.914396,False
3237,29,201,0.916329,False
3238,29,29,0.938635,True
3239,29,201,0.916329,False
3240,29,29,0.916843,True
3241,29,375,0.920404,False
3242,29,29,0.933849,True
3243,29,29,0.944874,True
3244,29,29,0.935022,True
3245,29,201,0.913137,False
3246,258,258,0.989481,True
3247,258,258,0.975589,True
3248,258,258,0.993019,True
3249,258,258,0.988944,True
3250,258,258,0.989968,True
3251,258,258,0.991737,True
3252,258,258,0.978732,True
3253,258,258,0.994532,True
3254,258,258,0.988432,True
3255,258,258,0.993019,True
3256,258,258,0.988287,True
3257,258,258,0.989164,True
3258,258,258,0.98815,True
3259,258,258,0.972402,True
3260,258,258,0.995483,True
3261,258,258,0.992782,True
3262,258,427,0.934667,False
3263,396,616,0.94719,False
3264,110,169,0.942207,False
3265,265,265,0.930199,True
3266,265,265,0.97741,True
3267,445,445,0.984362,True
3268,445,445,0.967339,True
3269,445,445,0.976172,True
3270,445,663,0.916478,False
3271,445,445,0.982209,True
3272,445,426,0.925185,False
3273,445,445,0.979562,True
3274,445,834,0.930338,False
3275,578,578,0.986145,True
3276,578,578,0.972269,True
3277,578,578,0.968111,True
3278,578,578,0.975134,True
3279,578,635,0.94252,False
3280,166,328,0.92789,False
3281,166,166,0.984818,True
3282,166,166,0.97643,True
3283,166,166,0.982166,True
3284,166,166,0.984402,True
3285,166,166,0.98566,True
3286,166,166,0.982892,True
3287,166,166,0.985989,True
3288,166,166,0.999986,True
3289,166,166,0.976147,True
3290,166,166,0.986994,True
3291,166,166,0.97923,True
3292,166,166,0.99119,True
3293,166,166,0.979778,True
3294,166,166,0.96014,True
3295,166,166,0.973026,True
3296,4,4,0.960599,True
3297,370,370,0.9634,True
3298,370,370,0.969482,True
3299,370,370,0.922669,True
3300,370,370,0.938992,True
3301,370,370,0.938926,True
3302,370,370,0.951261,True
3303,370,370,0.9637,True
3304,370,370,0.968709,True
3305,370,370,0.969735,True
3306,370,370,0.9634,True
3307,370,370,0.971113,True
3308,370,324,0.90438,False
3309,370,543,0.912292,False
3310,536,370,0.945148,False
3311,843,843,1.000053,True
3312,843,843,0.999481,True
3313,730,730,0.990092,True
3314,730,730,0.959231,True
3315,730,730,0.972374,True
3316,730,730,0.991306,True
3317,730,730,0.991098,True
3318,730,730,0.968899,True
3319,730,730,0.991012,True
3320,730,843,0.972933,False
3321,730,730,0.990092,True
3322,730,730,0.990092,True
3323,730,730,0.969455,True
3324,730,730,0.987926,True
3325,730,730,0.974548,True
3326,730,730,0.986564,True
3327,730,843,0.966065,False
3328,730,730,0.972374,True
3329,730,730,0.999497,True
3330,730,730,0.990092,True
3331,730,730,0.975575,True
3332,2,2,0.947945,True
3333,2,2,0.95161,True
3334,2,2,0.956432,True
3335,2,2,0.951542,True
3336,2,2,0.958833,True
3337,2,2,0.960813,True
3338,2,2,0.95945,True
3339,2,2,0.956628,True
3340,2,2,0.95996,True
3341,2,2,0.952247,True
3342,2,2,0.960692,True
3343,2,2,0.958988,True
3344,2,2,0.95185,True
3345,2,2,0.94616,True
3346,2,502,0.931158,False
3347,2,2,0.955179,True
3348,2,2,0.960813,True
3349,2,2,0.957575,True
3350,2,2,0.981796,True
3351,2,2,0.950165,True
3352,50,50,0.974235,True
3353,505,505,0.980111,True
3354,505,505,0.966468,True
3355,505,505,0.99998,True
3356,741,741,0.956287,True
3357,551,551,0.937697,True
3358,551,90,0.911355,False
3359,551,551,0.957094,True
3360,551,551,0.942352,True
3361,551,90,0.914318,False
3362,551,69,0.914537,False
3363,500,500,0.990334,True
3364,500,500,0.920338,True
3365,467,467,0.950349,True
3366,467,467,0.947508,True
3367,467,467,0.986117,True
3368,467,467,0.973437,True
3369,467,467,0.994954,True
3370,718,718,0.985469,True
3371,718,718,0.981032,True
3372,558,558,0.988324,True
3373,558,558,0.988324,True
3374,525,525,0.974406,True
3375,585,585,0.990906,True
3376,585,585,0.986301,True
3377,585,585,0.981186,True
3378,585,585,0.981412,True
3379,585,585,0.981686,True
3380,585,585,0.991252,True
3381,585,511,0.968744,False
3382,511,585,0.98026,False
3383,511,511,0.956573,True
3384,511,511,0.974441,True
3385,511,585,0.971283,False
3386,511,511,0.987189,True
3387,511,585,0.963686,False
3388,554,554,0.984555,True
3389,554,554,0.988064,True
3390,554,554,0.987854,True
3391,554,554,0.990794,True
3392,554,554,0.988017,True
3393,554,554,0.987854,True
3394,554,554,0.96944,True
3395,554,554,0.988977,True
3396,564,564,0.988974,True
3397,243,243,0.958795,True
3398,243,243,0.977564,True
3399,766,766,0.973531,True
3400,633,633,0.958893,True
3401,577,577,0.953483,True
3402,175,175,0.954615,True
3403,296,296,0.990591,True
3404,296,296,0.988036,True
3405,779,734,0.891579,False
3406,654,654,0.955803,True
3407,333,131,0.928779,False
3408,333,333,0.976753,True
3409,333,333,0.987614,True
3410,333,333,0.986429,True
3411,333,317,0.927451,False
3412,333,333,0.980539,True
3413,333,333,0.978833,True
3414,333,333,0.984369,True
3415,333,131,0.92809,False
3416,292,288,0.928702,False
3417,161,161,0.969567,True
3418,509,509,1.000001,True
3419,318,318,0.969376,True
3420,561,616,0.916274,False
3421,815,815,0.999959,True
3422,444,444,0.981053,True
3423,444,444,0.963437,True
3424,444,444,0.981053,True
3425,444,444,0.991863,True
3426,837,837,0.967761,True
3427,837,837,0.983508,True
3428,837,837,0.987473,True
3429,56,56,0.974337,True
3430,218,218,0.979801,True
3431,218,218,0.97856,True
3432,218,218,0.979744,True
3433,218,218,0.957925,True
3434,218,218,0.977761,True
3435,218,218,0.984505,True
3436,218,218,0.986766,True
3437,218,218,0.97433,True
3438,218,218,0.988606,True
3439,218,218,0.981622,True
3440,218,218,0.990671,True
3441,218,218,0.984894,True
3442,218,218,0.983896,True
3443,242,242,0.986184,True
3444,800,800,0.993714,True
3445,800,800,0.991707,True
3446,800,800,0.992132,True
3447,325,325,0.964148,True
3448,325,325,0.968501,True
3449,325,325,0.998242,True
3450,325,325,0.97901,True
3451,325,325,0.990641,True
3452,373,373,0.978924,True
3453,538,538,0.988186,True
3454,538,538,0.990806,True
3455,538,538,0.96608,True
3456,538,538,0.988777,True
3457,538,538,0.936927,True
3458,538,538,0.992201,True
3459,538,538,0.992668,True
3460,538,538,0.990219,True
3461,538,538,0.99097,True
3462,538,538,0.990337,True
3463,538,538,0.974553,True
3464,538,538,0.94947,True
3465,538,538,0.990242,True
3466,538,538,0.99284,True
3467,538,538,0.988312,True
3468,764,764,0.965294,True
3469,764,224,0.936505,False
3470,764,764,0.960325,True
3471,764,764,0.942256,True
3472,764,560,0.931718,False
3473,138,138,0.996309,True
3474,138,138,0.961206,True
3475,138,138,0.995445,True
3476,138,138,0.996091,True
3477,138,138,0.994949,True
3478,810,810,0.991727,True
3479,810,810,0.989175,True
3480,810,810,0.994185,True
3481,210,210,0.994875,True
3482,210,210,0.996573,True
3483,210,210,0.995872,True
3484,210,210,0.995645,True
3485,210,210,0.993778,True
3486,457,457,0.986323,True
3487,230,734,0.947589,False
3488,62,62,0.985204,True
3489,62,62,0.986382,True
3490,62,62,0.990428,True
3491,364,364,0.973271,True
3492,184,184,0.936579,True
3493,263,263,0.986942,True
3494,328,7,0.940343,False
3495,237,272,0.941905,False
3496,658,123,0.915807,False
3497,658,447,0.923315,False
3498,658,447,0.945404,False
3499,658,447,0.911056,False
3500,658,447,0.935533,False
3501,658,447,0.93303,False
3502,658,447,0.907732,False
3503,658,234,0.920191,False
3504,658,447,0.930705,False
3505,658,447,0.918277,False
3506,658,447,0.932066,False
3507,658,658,0.952313,True
3508,658,658,0.944027,True
3509,658,447,0.930852,False
3510,658,447,0.934329,False
3511,658,447,0.936773,False
3512,658,447,0.943267,False
3513,658,447,0.929852,False
3514,658,447,0.930011,False
3515,658,658,0.954393,True
3516,658,658,0.983576,True
3517,658,447,0.931245,False
3518,658,658,0.947028,True
3519,658,447,0.940813,False
3520,658,447,0.93291,False
3521,658,447,0.940111,False
3522,658,658,0.954272,True
3523,658,587,0.915398,False
3524,658,447,0.930057,False
3525,658,658,0.954272,True
3526,658,658,0.952781,True
3527,658,447,0.911354,False
3528,658,547,0.931882,False
3529,658,447,0.936309,False
3530,658,447,0.932282,False
3531,658,123,0.928252,False
3532,658,447,0.932175,False
3533,196,196,0.980642,True
3534,196,196,0.977983,True
3535,196,196,0.982126,True
3536,196,196,0.977338,True
3537,196,196,0.984713,True
3538,196,196,0.980551,True
3539,196,196,0.979007,True
3540,196,196,0.955966,True
3541,362,362,0.966188,True
3542,362,362,0.971925,True
3543,362,362,0.975557,True
3544,287,287,0.9915,True
3545,287,287,0.993379,True
3546,287,287,0.990939,True
3547,287,287,0.993615,True
3548,798,798,0.988681,True
3549,798,798,0.989737,True
3550,798,798,0.98621,True
3551,798,798,0.990733,True
3552,798,798,0.982325,True
3553,798,798,0.98754,True
3554,798,520,0.919208,False
3555,798,798,0.990314,True
3556,798,798,0.989224,True
3557,798,798,0.993197,True
3558,798,798,0.994055,True
3559,798,798,0.990541,True
3560,798,798,0.99197,True
3561,573,573,0.919197,True
3562,573,573,0.941692,True
3563,573,573,0.933148,True
3564,573,573,0.941059,True
3565,573,573,0.940207,True
3566,573,573,0.927864,True
3567,573,573,0.936374,True
3568,573,573,0.927336,True
3569,573,573,0.934976,True
3570,573,573,0.934976,True
3571,573,573,0.947473,True
3572,573,573,0.929621,True
3573,573,573,0.929855,True
3574,28,28,0.985375,True
3575,428,428,0.974937,True
3576,428,428,0.988514,True
3577,428,428,0.988324,True
3578,255,255,0.992182,True
3579,164,164,0.99504,True
3580,44,44,0.980061,True
3581,44,428,0.93089,False
3582,44,44,0.970751,True
3583,44,44,0.98617,True
3584,44,44,0.98134,True
3585,44,802,0.913373,False
3586,44,44,0.969244,True
3587,44,44,0.977585,True
3588,44,44,0.964517,True
3589,44,44,0.979867,True
3590,687,687,0.982916,True
3591,687,687,0.983084,True
3592,687,687,0.984909,True
3593,687,687,0.984585,True
3594,687,687,0.982127,True
3595,687,687,0.977597,True
3596,687,687,0.980597,True
3597,402,402,0.988961,True
3598,402,402,0.988277,True
3599,402,402,0.987546,True
3600,761,761,0.976233,True
3601,761,761,0.976391,True
3602,761,761,0.942986,True
3603,761,761,0.979414,True
3604,761,761,0.964409,True
3605,761,761,0.936094,True
3606,761,761,0.976599,True
3607,761,761,0.974852,True
3608,761,761,0.947552,True
3609,761,761,0.94134,True
3610,761,761,0.976981,True
3611,761,761,0.972328,True
3612,761,761,0.944929,True
3613,761,761,0.971278,True
3614,761,761,0.98119,True
3615,63,63,0.9512,True
3616,63,63,0.991447,True
3617,624,624,0.976332,True
3618,624,624,0.974727,True
3619,624,624,0.985372,True
3620,65,65,0.958656,True
3621,359,359,0.98475,True
3622,209,209,0.987175,True
3623,209,209,0.989092,True
3624,209,209,0.987175,True
3625,209,209,0.987175,True
3626,240,240,0.97045,True
3627,240,240,0.962312,True
3628,240,240,0.97032,True
3629,240,240,0.967524,True
3630,240,240,0.971774,True
3631,240,240,0.962398,True
3632,240,240,0.969961,True
3633,240,240,0.975408,True
3634,240,240,0.983617,True
3635,240,240,0.96377,True
3636,240,240,0.970434,True
3637,40,40,0.984109,True
3638,47,656,0.919769,False
3639,47,474,0.92591,False
3640,47,788,0.928999,False
3641,47,788,0.939597,False
3642,47,788,0.918066,False
3643,107,107,0.990074,True
3644,107,107,0.98869,True
3645,107,107,0.983646,True
3646,107,107,0.955236,True
3647,107,107,0.984492,True
3648,107,107,0.967612,True
3649,107,107,0.976542,True
3650,107,107,0.979899,True
3651,98,98,0.976137,True
3652,98,98,0.973312,True
3653,51,51,0.974801,True
3654,51,51,0.99015,True
3655,51,51,0.990335,True
3656,83,83,0.986834,True
3657,83,83,0.988975,True
3658,83,83,0.970792,True
3659,83,83,0.982936,True
3660,83,83,0.985665,True
3661,16,16,0.969772,True
3662,16,16,0.974571,True
3663,16,16,0.957982,True
3664,630,630,0.991284,True
3665,630,630,0.983326,True
3666,630,630,0.985941,True
3667,630,630,0.979825,True
3668,234,234,0.969377,True
3669,234,234,0.985868,True
3670,234,234,0.985868,True
3671,234,234,0.985868,True
3672,234,234,0.982585,True
3673,234,234,0.949768,True
3674,695,40,0.936911,False
3675,695,695,0.991619,True
3676,695,300,0.928588,False
3677,854,854,0.96655,True
3678,854,854,0.953438,True
3679,854,854,0.957984,True
3680,854,854,0.96066,True
3681,601,406,0.924734,False
3682,601,601,0.999885,True
3683,601,202,0.939372,False
3684,601,82,0.918643,False
3685,601,649,0.936731,False
3686,601,601,0.98995,True
3687,647,647,0.996245,True
3688,775,788,0.941042,False
3689,775,112,0.936907,False
3690,775,112,0.939637,False
3691,775,112,0.942789,False
3692,775,381,0.939896,False
3693,775,417,0.946981,False
3694,775,112,0.942173,False
3695,775,775,0.963166,True
3696,775,112,0.943365,False
3697,775,112,0.947747,False
3698,775,417,0.943907,False
3699,788,434,0.952733,False
3700,788,295,0.959321,False
3701,788,788,0.967196,True
3702,788,295,0.95502,False
3703,788,295,0.956953,False
3704,788,295,0.958854,False
3705,774,774,0.988568,True
3706,774,774,0.989486,True
3707,774,774,0.987618,True
3708,774,774,0.989595,True
3709,774,774,0.989477,True
3710,774,774,0.984751,True
3711,774,514,0.984947,False
3712,774,514,0.946714,False
3713,774,774,0.989521,True
3714,774,774,0.986446,True
3715,774,514,0.962189,False
3716,774,774,0.995667,True
3717,774,514,0.986125,False
3718,774,774,0.989477,True
3719,774,774,0.98798,True
3720,774,774,0.98998,True
3721,656,427,0.951015,False
3722,656,291,0.951642,False
3723,656,656,0.948775,True
3724,656,656,0.960472,True
3725,656,656,0.9501,True
3726,656,656,0.957107,True
3727,656,478,0.951657,False
3728,656,656,0.954656,True
3729,656,656,0.95519,True
3730,656,291,0.948623,False
3731,291,490,0.965037,False
3732,706,540,0.921918,False
3733,599,599,0.996175,True
3734,478,478,0.999484,True
3735,514,135,0.947082,False
3736,514,780,0.947114,False
3737,675,675,0.992616,True
3738,675,675,0.972483,True
3739,545,545,0.951756,True
3740,405,405,0.996021,True
3741,405,405,0.973694,True
3742,405,832,0.950622,False
3743,320,320,0.999954,True
3744,320,320,0.986764,True
3745,602,602,0.976079,True
3746,602,602,0.979356,True
3747,602,602,0.983938,True
3748,602,602,0.931849,True
3749,602,602,0.979545,True
3750,602,602,0.941804,True
3751,602,602,0.975603,True
3752,602,602,0.932048,True
3753,602,602,0.939703,True
3754,602,602,0.931884,True
3755,295,295,0.988848,True
3756,295,295,0.991095,True
3757,179,619,0.952503,False
3758,143,645,0.932191,False
3759,331,331,0.971364,True
3760,26,202,0.955887,False
3761,751,751,1.000043,True
3762,638,638,0.99093,True
3763,638,638,0.971494,True
3764,235,235,0.987976,True
3765,235,235,0.997006,True
3766,235,235,0.986706,True
3767,141,141,0.961124,True
3768,141,141,0.982923,True
3769,141,141,0.987334,True
3770,141,141,0.982923,True
3771,141,141,0.987203,True
3772,629,175,0.892381,False
3773,629,294,0.897021,False
3774,629,175,0.874576,False
3775,32,32,0.978626,True
3776,32,32,0.973797,True
3777,32,32,0.975798,True
3778,32,32,0.974339,True
3779,32,32,0.971748,True
3780,557,557,0.958949,True
3781,557,557,0.980108,True
3782,557,557,0.982085,True
3783,557,557,0.983316,True
3784,360,233,0.926001,False
3785,360,360,0.98597,True
3786,360,360,0.985381,True
3787,360,360,0.984176,True
3788,360,360,0.987082,True
3789,740,740,0.93276,True
3790,74,74,0.987832,True
3791,74,74,0.987142,True
3792,74,74,0.989114,True
3793,74,74,0.988887,True
3794,74,74,0.988073,True
3795,74,74,0.984508,True
3796,74,74,0.988314,True
3797,74,74,0.987142,True
3798,74,74,0.952819,True
3799,74,74,0.988395,True
3800,74,74,0.989337,True
3801,74,74,0.986358,True
3802,74,768,0.922684,False
3803,74,74,0.979035,True
3804,74,74,0.983267,True
3805,74,74,0.984239,True
3806,74,74,0.947982,True
3807,74,719,0.937802,False
3808,74,74,0.988575,True
3809,74,74,0.986085,True
3810,74,74,0.988315,True
3811,74,74,0.956251,True
3812,74,74,0.961501,True
3813,74,74,0.989187,True
3814,74,74,0.988395,True
3815,74,74,0.990089,True
3816,74,74,0.990297,True
3817,74,74,0.990273,True
3818,74,74,0.98656,True
3819,74,74,0.986521,True
3820,74,74,0.985029,True
3821,74,74,0.988327,True
3822,74,74,0.989017,True
3823,74,74,0.987086,True
3824,745,740,0.931394,False
3825,483,483,0.995062,True
3826,324,324,0.98835,True
3827,324,324,0.98794,True
3828,324,324,0.987327,True
3829,324,324,0.957903,True
3830,324,324,0.985849,True
3831,324,324,0.988908,True
3832,324,324,0.986725,True
3833,324,324,0.991025,True
3834,324,324,0.98676,True
3835,324,324,0.983145,True
3836,324,324,0.982184,True
3837,324,324,0.947408,True
3838,477,477,0.987253,True
3839,477,477,0.981069,True
3840,477,477,0.989228,True
3841,477,477,0.984265,True
3842,477,477,0.989272,True
3843,477,477,0.984544,True
3844,477,477,0.984373,True
3845,477,477,0.988039,True
3846,477,477,0.989629,True
3847,477,477,0.987277,True
3848,477,477,0.956203,True
3849,477,477,0.974619,True
3850,477,477,0.990442,True
3851,477,477,0.989208,True
3852,477,477,0.9891,True
3853,477,477,0.988922,True
3854,72,72,0.963357,True
3855,72,72,0.981376,True
3856,72,72,0.959874,True
3857,72,72,0.964545,True
3858,72,72,0.967753,True
3859,72,72,0.957765,True
3860,604,604,0.992714,True
3861,762,762,0.976967,True
3862,762,762,0.96145,True
3863,762,762,0.979156,True
3864,762,762,0.985116,True
3865,762,762,0.95552,True
3866,762,762,0.986236,True
3867,762,762,0.982093,True
3868,762,762,0.978968,True
3869,419,74,0.937461,False
3870,408,408,0.980621,True
3871,408,408,0.979127,True
3872,408,408,0.9719,True
3873,408,408,0.969788,True
3874,408,408,0.969504,True
3875,408,408,0.970456,True
3876,408,90,0.919694,False
3877,781,781,0.94953,True
3878,781,781,0.952315,True
3879,781,781,0.923278,True
3880,781,781,0.920949,True
3881,781,781,0.957604,True
3882,781,781,0.948197,True
3883,781,781,0.948401,True
3884,194,363,0.913793,False
3885,293,293,0.983975,True
3886,293,293,0.967702,True
3887,293,94,0.945391,False
3888,293,293,0.967587,True
3889,3,3,0.98254,True
3890,3,3,0.98838,True
3891,3,3,0.978993,True
3892,3,3,0.976479,True
3893,3,3,0.976843,True
3894,3,3,0.943304,True
3895,3,3,0.978275,True
3896,3,3,0.982334,True
3897,3,3,0.983216,True
3898,3,3,0.985215,True
3899,3,3,0.985029,True
3900,3,3,0.972572,True
3901,3,3,0.968086,True
3902,3,3,0.988093,True
3903,3,3,0.979301,True
3904,392,392,0.992784,True
3905,392,392,0.99259,True
3906,392,392,0.98688,True
3907,392,392,0.988518,True
3908,392,392,0.99,True
3909,392,392,0.990524,True
3910,392,392,0.991618,True
3911,392,392,0.988429,True
3912,392,392,0.991368,True
3913,392,392,0.994218,True
3914,392,392,0.99243,True
3915,392,392,0.990878,True
3916,392,392,0.989561,True
3917,392,392,0.986625,True
3918,392,392,0.993174,True
3919,392,392,0.990527,True
3920,392,392,0.991735,True
3921,392,392,0.989267,True
3922,392,392,0.988486,True
3923,392,392,0.991136,True
3924,392,392,0.985773,True
3925,392,392,0.991305,True
3926,392,392,0.989843,True
3927,392,392,0.991001,True
3928,392,392,0.971884,True
3929,392,392,0.992691,True
3930,392,392,0.989963,True
3931,392,392,0.992481,True
3932,392,392,0.991778,True
3933,136,136,0.985526,True
3934,136,136,0.986949,True
3935,136,136,0.993777,True
3936,136,136,0.988614,True
3937,136,136,0.992093,True
3938,136,136,0.981382,True
3939,136,136,0.987026,True
3940,136,136,0.982123,True
3941,136,136,0.985006,True
3942,136,136,0.986609,True
3943,136,136,0.977002,True
3944,136,136,0.993825,True
3945,136,136,0.98631,True
3946,136,136,0.981006,True
3947,136,136,0.988965,True
3948,136,136,0.975661,True
3949,136,136,0.979357,True
3950,136,136,0.985006,True
3951,136,136,0.977979,True
3952,136,136,0.992283,True
3953,136,136,0.97887,True
3954,14,14,0.876669,True
3955,650,650,0.969373,True
3956,650,650,0.968934,True
3957,650,650,0.969556,True
3958,650,650,0.968791,True
3959,650,650,0.999915,True
3960,650,650,0.968934,True
3961,650,650,0.968934,True
3962,683,683,0.98619,True
3963,683,683,0.991174,True
3964,683,683,0.984176,True
3965,683,683,0.988074,True
3966,683,683,0.991174,True
3967,683,683,0.985311,True
3968,683,683,0.979732,True
3969,683,683,0.98849,True
3970,683,683,0.967244,True
3971,683,683,0.98744,True
3972,683,683,0.980356,True
3973,683,683,0.987566,True
3974,683,683,0.985311,True
3975,683,683,0.964484,True
3976,683,683,0.964484,True
3977,683,683,0.983847,True
3978,683,683,0.98849,True
3979,683,683,0.991174,True
3980,683,683,0.980299,True
3981,683,683,0.98849,True
3982,683,683,0.987132,True
3983,683,683,0.991449,True
3984,683,683,0.986603,True
3985,683,683,0.988614,True
3986,683,683,0.981798,True
3987,683,683,0.988488,True
3988,683,683,0.987333,True
3989,8,8,0.959677,True
3990,8,8,0.959905,True
3991,8,8,0.97033,True
3992,8,8,0.959758,True
3993,8,8,0.963445,True
3994,8,8,0.962906,True
3995,8,8,0.969826,True
3996,8,8,0.970088,True
3997,8,8,0.967357,True
3998,8,8,0.971909,True
3999,8,8,0.963476,True
4000,8,8,0.970054,True
4001,8,8,0.971796,True
4002,8,8,0.96287,True
4003,8,8,0.972201,True
4004,8,8,0.977031,True
4005,8,8,0.979553,True
4006,8,8,0.963761,True
4007,8,8,0.975583,True
4008,8,8,0.963416,True
4009,8,8,0.970594,True
4010,8,8,0.96801,True
4011,8,8,0.971395,True
4012,8,8,0.973974,True
4013,8,8,0.96098,True
4014,8,8,0.96602,True
4015,8,8,0.972192,True
4016,8,8,0.968931,True
4017,8,8,0.970792,True
4018,8,8,0.96719,True
4019,8,8,0.965066,True
4020,8,8,0.968817,True
4021,8,8,0.972691,True
4022,8,8,0.978571,True
4023,8,8,0.958163,True
4024,8,8,0.965261,True
4025,8,8,0.970672,True
4026,8,8,0.970415,True
4027,8,8,0.970268,True
4028,8,8,0.969927,True
4029,8,8,0.971018,True
4030,8,8,0.957727,True
4031,213,649,0.890782,False
4032,379,379,0.968631,True
4033,488,148,0.921363,False
4034,488,551,0.911175,False
4035,832,832,0.995912,True
4036,838,838,0.9783,True
4037,838,838,0.992492,True
4038,838,838,0.9783,True
4039,838,838,0.984604,True
4040,838,838,0.9783,True
4041,838,838,0.97448,True
4042,838,838,0.985004,True
4043,838,838,0.985004,True
4044,838,838,0.983761,True
4045,838,838,0.982713,True
4046,838,838,0.97027,True
4047,838,838,0.971899,True
4048,838,838,0.98365,True
4049,838,838,0.971899,True
4050,838,838,0.986969,True
4051,838,838,0.975887,True
4052,838,838,0.99257,True
4053,838,838,0.975777,True
4054,838,838,0.976385,True
4055,319,319,0.988736,True
4056,319,319,0.987305,True
4057,319,319,0.987977,True
4058,319,319,0.990459,True
4059,319,319,0.988657,True
4060,319,319,0.988736,True
4061,319,319,0.9919,True
