query_idx,query_label,top1_label,top1_score,correct
3064,835,835,0.913276,True
3065,835,835,0.806644,True
3066,835,835,0.806644,True
3067,835,835,0.712922,True
3068,835,835,0.784639,True
3069,835,835,0.873748,True
3070,835,835,0.638746,True
3071,835,835,0.888768,True
3072,835,835,0.912614,True
3073,835,835,0.870963,True
3074,835,835,0.807314,True
3075,835,835,0.5545,True
3076,835,835,0.807314,True
3077,835,835,0.730902,True
3078,835,835,0.805377,True
3079,835,835,0.832547,True
3080,572,728,1.000014,False
3081,822,822,0.74801,True
3082,458,458,0.999916,True
3083,466,466,0.901699,True
3084,466,466,0.927224,True
3085,466,466,0.925107,True
3086,466,466,0.779944,True
3087,466,466,0.863629,True
3088,466,466,0.927816,True
3089,466,466,0.928625,True
3090,466,649,0.484534,False
3091,466,466,0.927028,True
3092,466,466,0.740137,True
3093,466,466,0.927028,True
3094,466,466,0.927224,True
3095,466,466,0.927076,True
3096,466,466,0.895019,True
3097,466,198,0.517618,False
3098,466,466,0.936665,True
3099,466,466,0.89322,True
3100,466,466,0.837875,True
3101,466,466,0.927545,True
3102,466,466,0.84776,True
3103,466,466,0.882155,True
3104,466,466,0.831435,True
3105,466,466,0.8952,True
3106,466,466,0.791519,True
3107,466,466,0.839373,True
3108,466,198,0.562473,False
3109,466,466,0.869833,True
3110,466,466,0.927076,True
3111,466,466,0.911792,True
3112,466,466,0.887507,True
3113,347,208,0.60194,False
3114,347,347,0.956264,True
3115,347,347,0.853044,True
3116,400,400,0.822873,True
3117,400,400,0.788295,True
3118,400,400,0.948758,True
3119,400,400,0.946556,True
3120,400,400,0.71415,True
3121,400,400,0.945961,True
3122,400,400,0.94763,True
3123,400,400,0.761167,True
3124,543,543,0.877295,True
3125,543,543,0.887496,True
3126,369,369,0.974065,True
3127,459,459,0.917837,True
3128,459,459,0.798731,True
3129,845,845,0.882024,True
3130,845,845,0.938744,True
3131,845,845,0.909557,True
3132,845,845,0.882024,True
3133,845,845,0.975936,True
3134,845,845,0.914596,True
3135,845,845,0.973246,True
3136,76,94,0.590226,False
3137,76,485,0.54611,False
3138,608,608,0.892215,True
3139,608,608,0.870126,True
3140,608,608,0.907774,True
3141,608,608,0.907947,True
3142,608,608,0.916436,True
3143,608,608,0.761005,True
3144,608,608,0.901188,True
3145,608,608,0.885428,True
3146,608,608,0.918821,True
3147,608,608,0.911714,True
3148,608,608,0.914096,True
3149,608,608,0.91604,True
3150,608,608,0.89486,True
3151,608,608,0.853421,True
3152,608,608,0.918821,True
3153,608,608,0.910076,True
3154,608,608,0.902176,True
3155,608,608,0.888943,True
3156,608,608,0.876974,True
3157,608,608,0.871784,True
3158,608,608,0.910949,True
3159,608,608,0.885428,True
3160,608,608,0.913854,True
3161,608,608,0.916436,True
3162,608,608,0.910993,True
3163,608,608,0.903642,True
3164,608,608,0.913868,True
3165,608,608,0.901188,True
3166,345,655,0.54182,False
3167,149,76,0.506096,False
3168,149,76,0.511829,False
3169,579,579,0.862772,True
3170,579,579,0.927035,True
3171,579,579,0.869288,True
3172,579,579,0.901359,True
3173,579,579,0.853531,True
3174,579,579,0.894262,True
3175,579,579,0.880489,True
3176,579,579,0.848632,True
3177,579,579,0.851409,True
3178,579,579,0.897576,True
3179,579,579,0.833093,True
3180,579,579,0.824186,True
3181,579,579,0.883587,True
3182,579,579,0.885075,True
3183,579,579,0.919995,True
3184,579,579,0.919721,True
3185,502,502,0.838973,True
3186,502,502,0.878367,True
3187,502,502,0.875285,True
3188,502,502,0.823399,True
3189,659,659,0.777484,True
3190,659,659,0.786815,True
3191,659,659,0.794442,True
3192,659,659,0.821316,True
3193,659,659,0.809771,True
3194,659,659,0.906188,True
3195,659,659,0.820643,True
3196,659,659,0.820558,True
3197,659,659,0.815008,True
3198,659,659,0.852497,True
3199,659,659,0.895393,True
3200,659,659,0.822526,True
3201,659,659,0.825704,True
3202,659,659,0.849676,True
3203,659,659,0.842503,True
3204,659,659,0.829229,True
3205,659,659,0.83182,True
3206,659,659,0.828217,True
3207,659,659,0.849299,True
3208,659,659,0.801716,True
3209,659,659,0.849299,True
3210,659,659,0.831315,True
3211,659,659,0.855731,True
3212,659,659,0.833434,True
3213,114,114,0.946442,True
3214,29,346,0.653179,False
3215,29,346,0.660838,False
3216,29,346,0.639665,False
3217,29,346,0.651642,False
3218,29,346,0.697659,False
3219,29,89,0.632765,False
3220,29,346,0.667191,False
3221,29,89,0.618373,False
3222,29,346,0.669568,False
3223,29,346,0.65308,False
3224,29,346,0.667191,False
3225,29,346,0.628,False
3226,29,346,0.639665,False
3227,29,346,0.670294,False
3228,29,346,0.632274,False
3229,29,346,0.641021,False
3230,29,346,0.611465,False
3231,29,346,0.622555,False
3232,29,346,0.65999,False
3233,29,346,0.660838,False
3234,29,346,0.62315,False
3235,29,346,0.66414,False
3236,29,346,0.66414,False
3237,29,346,0.660838,False
3238,29,346,0.657093,False
3239,29,346,0.660838,False
3240,29,346,0.673504,False
3241,29,346,0.651642,False
3242,29,346,0.679419,False
3243,29,346,0.647864,False
3244,29,346,0.592874,False
3245,29,346,0.667979,False
3246,258,258,0.904514,True
3247,258,258,0.761057,True
3248,258,258,0.961875,True
3249,258,258,0.962521,True
3250,258,258,0.905924,True
3251,258,258,0.945342,True
3252,258,258,0.892554,True
3253,258,258,0.960618,True
3254,258,258,0.965683,True
3255,258,258,0.961875,True
3256,258,258,0.925415,True
3257,258,258,0.970314,True
3258,258,258,0.909513,True
3259,258,258,0.868295,True
3260,258,258,0.969885,True
3261,258,258,0.959279,True
3262,258,274,0.469112,False
3263,396,419,0.46425,False
3264,110,255,0.462685,False
3265,265,265,0.54372,True
3266,265,265,0.812468,True
3267,445,445,0.897577,True
3268,445,445,0.87416,True
3269,445,445,0.933029,True
3270,445,60,0.451599,False
3271,445,445,0.932203,True
3272,445,595,0.435811,False
3273,445,445,0.91862,True
3274,445,445,0.634555,True
3275,578,578,0.894635,True
3276,578,578,0.815143,True
3277,578,578,0.810626,True
3278,578,578,0.854307,True
3279,578,386,0.382143,False
3280,166,166,0.632567,True
3281,166,166,0.9727,True
3282,166,166,0.950623,True
3283,166,166,0.945793,True
3284,166,166,0.980131,True
3285,166,166,0.962895,True
3286,166,166,0.963099,True
3287,166,166,0.964386,True
3288,166,166,0.999994,True
3289,166,166,0.909382,True
3290,166,166,0.970814,True
3291,166,166,0.958021,True
3292,166,166,0.964676,True
3293,166,166,0.964952,True
3294,166,166,0.905991,True
3295,166,166,0.935748,True
3296,4,4,0.850111,True
3297,370,370,0.913936,True
3298,370,370,0.934419,True
3299,370,370,0.902034,True
3300,370,370,0.914549,True
3301,370,370,0.828164,True
3302,370,370,0.92284,True
3303,370,370,0.914457,True
3304,370,370,0.970383,True
3305,370,370,0.934364,True
3306,370,370,0.913936,True
3307,370,370,0.969113,True
3308,370,289,0.567458,False
3309,370,370,0.597448,True
3310,536,370,0.693999,False
3311,843,843,0.999993,True
3312,843,843,0.99956,True
3313,730,730,0.9782,True
3314,730,730,0.768109,True
3315,730,730,0.946989,True
3316,730,730,0.977841,True
3317,730,730,0.977559,True
3318,730,730,0.898213,True
3319,730,730,0.976403,True
3320,730,730,0.946968,True
3321,730,730,0.9782,True
3322,730,730,0.9782,True
3323,730,730,0.952385,True
3324,730,730,0.974812,True
3325,730,730,0.91295,True
3326,730,730,0.968381,True
3327,730,730,0.926886,True
3328,730,730,0.946989,True
3329,730,730,0.998589,True
3330,730,730,0.9782,True
3331,730,730,0.96426,True
3332,2,2,0.796112,True
3333,2,2,0.7914,True
3334,2,2,0.817841,True
3335,2,2,0.793807,True
3336,2,2,0.760546,True
3337,2,2,0.814135,True
3338,2,2,0.754468,True
3339,2,2,0.814492,True
3340,2,2,0.795198,True
3341,2,2,0.812261,True
3342,2,2,0.790506,True
3343,2,2,0.816772,True
3344,2,2,0.793464,True
3345,2,2,0.756655,True
3346,2,2,0.615435,True
3347,2,2,0.811279,True
3348,2,2,0.814135,True
3349,2,2,0.780338,True
3350,2,2,0.856936,True
3351,2,2,0.696762,True
3352,50,50,0.869682,True
3353,505,505,0.952944,True
3354,505,505,0.912801,True
3355,505,505,1.00004,True
3356,741,741,0.879765,True
3357,551,551,0.501757,True
3358,551,551,0.518688,True
3359,551,551,0.929257,True
3360,551,551,0.486728,True
3361,551,551,0.549994,True
3362,551,551,0.518715,True
3363,500,500,0.943649,True
3364,500,500,0.716956,True
3365,467,467,0.70451,True
3366,467,467,0.702522,True
3367,467,467,0.858091,True
3368,467,467,0.878713,True
3369,467,467,0.960746,True
3370,718,718,0.875412,True
3371,718,718,0.882371,True
3372,558,558,0.935993,True
3373,558,558,0.935993,True
3374,525,525,0.898555,True
3375,585,585,0.987835,True
3376,585,511,0.940698,False
3377,585,585,0.94173,True
3378,585,511,0.932112,False
3379,585,585,0.929024,True
3380,585,585,0.988066,True
3381,585,511,0.892637,False
3382,511,511,0.923879,True
3383,511,585,0.890694,False
3384,511,511,0.907093,True
3385,511,511,0.900147,True
3386,511,511,0.96643,True
3387,511,511,0.917058,True
3388,554,554,0.931862,True
3389,554,554,0.928814,True
3390,554,554,0.90859,True
3391,554,554,0.938822,True
3392,554,554,0.936294,True
3393,554,554,0.90859,True
3394,554,554,0.807464,True
3395,554,554,0.906104,True
3396,564,564,0.95458,True
3397,243,243,0.755257,True
3398,243,243,0.853168,True
3399,766,766,0.78107,True
3400,633,633,0.912758,True
3401,577,577,0.503085,True
3402,175,175,0.786287,True
3403,296,296,0.944095,True
3404,296,296,0.904003,True
3405,779,303,0.69072,False
3406,654,654,0.836593,True
3407,333,473,0.526894,False
3408,333,333,0.94467,True
3409,333,333,0.967295,True
3410,333,333,0.928953,True
3411,333,473,0.527575,False
3412,333,333,0.917527,True
3413,333,333,0.85133,True
3414,333,333,0.950799,True
3415,333,473,0.513118,False
3416,292,477,0.549887,False
3417,161,161,0.957128,True
3418,509,509,1.000053,True
3419,318,318,0.921744,True
3420,561,173,0.466031,False
3421,815,815,0.99996,True
3422,444,444,0.913661,True
3423,444,444,0.828733,True
3424,444,444,0.913661,True
3425,444,444,0.949886,True
3426,837,837,0.83905,True
3427,837,837,0.934433,True
3428,837,837,0.952641,True
3429,56,56,0.930723,True
3430,218,218,0.962662,True
3431,218,218,0.750618,True
3432,218,218,0.950814,True
3433,218,218,0.937516,True
3434,218,218,0.893654,True
3435,218,218,0.952746,True
3436,218,218,0.935395,True
3437,218,218,0.839408,True
3438,218,218,0.954957,True
3439,218,218,0.944179,True
3440,218,218,0.958862,True
3441,218,218,0.922388,True
3442,218,218,0.906401,True
3443,242,242,0.96755,True
3444,800,800,0.974768,True
3445,800,800,0.938937,True
3446,800,800,0.975548,True
3447,325,325,0.878296,True
3448,325,325,0.884857,True
3449,325,325,0.997918,True
3450,325,325,0.870848,True
3451,325,325,0.995578,True
3452,373,373,0.754735,True
3453,538,538,0.915142,True
3454,538,538,0.936765,True
3455,538,538,0.902646,True
3456,538,538,0.943039,True
3457,538,538,0.693351,True
3458,538,538,0.942359,True
3459,538,538,0.893743,True
3460,538,538,0.918548,True
3461,538,538,0.928471,True
3462,538,538,0.914245,True
3463,538,538,0.859231,True
3464,538,538,0.758292,True
3465,538,538,0.91377,True
3466,538,538,0.936708,True
3467,538,538,0.936767,True
3468,764,764,0.837923,True
3469,764,507,0.523618,False
3470,764,764,0.833736,True
3471,764,764,0.816295,True
3472,764,243,0.515949,False
3473,138,138,0.948741,True
3474,138,138,0.788022,True
3475,138,138,0.972065,True
3476,138,138,0.962664,True
3477,138,138,0.963319,True
3478,810,810,0.962461,True
3479,810,810,0.955124,True
3480,810,810,0.947531,True
3481,210,210,0.97404,True
3482,210,210,0.976926,True
3483,210,210,0.980118,True
3484,210,210,0.970666,True
3485,210,210,0.982383,True
3486,457,457,0.899032,True
3487,230,523,0.565313,False
3488,62,62,0.928676,True
3489,62,62,0.925793,True
3490,62,62,0.961017,True
3491,364,364,0.7698,True
3492,184,184,0.846981,True
3493,263,263,0.950431,True
3494,328,328,0.675233,True
3495,237,457,0.456727,False
3496,658,258,0.487398,False
3497,658,258,0.470246,False
3498,658,258,0.539842,False
3499,658,258,0.488994,False
3500,658,258,0.481578,False
3501,658,258,0.511835,False
3502,658,258,0.465909,False
3503,658,772,0.419523,False
3504,658,258,0.457268,False
3505,658,666,0.439554,False
3506,658,258,0.492328,False
3507,658,658,0.926813,True
3508,658,658,0.930881,True
3509,658,789,0.49513,False
3510,658,258,0.521407,False
3511,658,258,0.487742,False
3512,658,258,0.517711,False
3513,658,258,0.457995,False
3514,658,258,0.522435,False
3515,658,658,0.929358,True
3516,658,658,0.949133,True
3517,658,520,0.466504,False
3518,658,658,0.913351,True
3519,658,520,0.491672,False
3520,658,258,0.485552,False
3521,658,258,0.516334,False
3522,658,658,0.927916,True
3523,658,8,0.43772,False
3524,658,258,0.456567,False
3525,658,658,0.927916,True
3526,658,658,0.92847,True
3527,658,258,0.48519,False
3528,658,258,0.45574,False
3529,658,258,0.5126,False
3530,658,101,0.450588,False
3531,658,768,0.465951,False
3532,658,258,0.498214,False
3533,196,196,0.928363,True
3534,196,196,0.931025,True
3535,196,196,0.89458,True
3536,196,196,0.915594,True
3537,196,196,0.901623,True
3538,196,196,0.932611,True
3539,196,196,0.890798,True
3540,196,196,0.861045,True
3541,362,362,0.871121,True
3542,362,362,0.884835,True
3543,362,362,0.896715,True
3544,287,287,0.965932,True
3545,287,287,0.960304,True
3546,287,287,0.966825,True
3547,287,287,0.967031,True
3548,798,798,0.930555,True
3549,798,798,0.975298,True
3550,798,798,0.962328,True
3551,798,798,0.981995,True
3552,798,798,0.915666,True
3553,798,798,0.950545,True
3554,798,754,0.548988,False
3555,798,798,0.961778,True
3556,798,798,0.898193,True
3557,798,798,0.956775,True
3558,798,798,0.963512,True
3559,798,798,0.971978,True
3560,798,798,0.982889,True
3561,573,573,0.85575,True
3562,573,573,0.94429,True
3563,573,573,0.958373,True
3564,573,573,0.928104,True
3565,573,573,0.93391,True
3566,573,573,0.911003,True
3567,573,573,0.920933,True
3568,573,573,0.910508,True
3569,573,573,0.916699,True
3570,573,573,0.916699,True
3571,573,573,0.921856,True
3572,573,573,0.912654,True
3573,573,573,0.912124,True
3574,28,28,0.966549,True
3575,428,428,0.820254,True
3576,428,428,0.925004,True
3577,428,428,0.924344,True
3578,255,255,0.962983,True
3579,164,164,0.988856,True
3580,44,44,0.923718,True
3581,44,278,0.588778,False
3582,44,44,0.913961,True
3583,44,44,0.918852,True
3584,44,44,0.8765,True
3585,44,261,0.51825,False
3586,44,44,0.88901,True
3587,44,44,0.862005,True
3588,44,44,0.875744,True
3589,44,44,0.919975,True
3590,687,687,0.969785,True
3591,687,687,0.94201,True
3592,687,687,0.931195,True
3593,687,687,0.953565,True
3594,687,687,0.937061,True
3595,687,687,0.930503,True
3596,687,687,0.914302,True
3597,402,402,0.882745,True
3598,402,402,0.90655,True
3599,402,402,0.917268,True
3600,761,761,0.885818,True
3601,761,761,0.881409,True
3602,761,761,0.908943,True
3603,761,761,0.94981,True
3604,761,761,0.936175,True
3605,761,761,0.735415,True
3606,761,761,0.896336,True
3607,761,761,0.885637,True
3608,761,761,0.88753,True
3609,761,761,0.890932,True
3610,761,761,0.888099,True
3611,761,761,0.927523,True
3612,761,761,0.878653,True
3613,761,761,0.897117,True
3614,761,761,0.878013,True
3615,63,63,0.838865,True
3616,63,63,0.967563,True
3617,624,624,0.954559,True
3618,624,624,0.961179,True
3619,624,624,0.923315,True
3620,65,65,0.860072,True
3621,359,359,0.911366,True
3622,209,209,0.948009,True
3623,209,209,0.951421,True
3624,209,209,0.948009,True
3625,209,209,0.948009,True
3626,240,240,0.748024,True
3627,240,240,0.725977,True
3628,240,240,0.704991,True
3629,240,240,0.699241,True
3630,240,240,0.800336,True
3631,240,240,0.71564,True
3632,240,240,0.812021,True
3633,240,240,0.71563,True
3634,240,240,0.72428,True
3635,240,240,0.715551,True
3636,240,240,0.799424,True
3637,40,40,0.958491,True
3638,47,691,0.484023,False
3639,47,89,0.513971,False
3640,47,89,0.522824,False
3641,47,375,0.5792,False
3642,47,89,0.533041,False
3643,107,107,0.979085,True
3644,107,107,0.984708,True
3645,107,107,0.965524,True
3646,107,107,0.78461,True
3647,107,107,0.980212,True
3648,107,107,0.893013,True
3649,107,107,0.98309,True
3650,107,107,0.952191,True
3651,98,98,0.913945,True
3652,98,98,0.928599,True
3653,51,51,0.961918,True
3654,51,51,0.974496,True
3655,51,51,0.96709,True
3656,83,83,0.985265,True
3657,83,83,0.977305,True
3658,83,83,0.9861,True
3659,83,83,0.984774,True
3660,83,83,0.973736,True
3661,16,16,0.945402,True
3662,16,16,0.958758,True
3663,16,16,0.956832,True
3664,630,630,0.980866,True
3665,630,630,0.982227,True
3666,630,630,0.980764,True
3667,630,630,0.976573,True
3668,234,234,0.929469,True
3669,234,234,0.950688,True
3670,234,234,0.950688,True
3671,234,234,0.950688,True
3672,234,234,0.891774,True
3673,234,234,0.905622,True
3674,695,558,0.552252,False
3675,695,695,0.972177,True
3676,695,309,0.612865,False
3677,854,854,0.868795,True
3678,854,854,0.920193,True
3679,854,854,0.932527,True
3680,854,854,0.969394,True
3681,601,270,0.546251,False
3682,601,601,0.999609,True
3683,601,36,0.544815,False
3684,601,247,0.525106,False
3685,601,270,0.55468,False
3686,601,601,0.963691,True
3687,647,647,0.997176,True
3688,775,775,0.595201,True
3689,775,723,0.531721,False
3690,775,359,0.580405,False
3691,775,112,0.515489,False
3692,775,359,0.582817,False
3693,775,359,0.576721,False
3694,775,723,0.490663,False
3695,775,775,0.962992,True
3696,775,359,0.522717,False
3697,775,686,0.523519,False
3698,775,359,0.539129,False
3699,788,692,0.659771,False
3700,788,692,0.683547,False
3701,788,788,0.843913,True
3702,788,692,0.677743,False
3703,788,692,0.663262,False
3704,788,692,0.659805,False
3705,774,774,0.838638,True
3706,774,774,0.865992,True
3707,774,774,0.945536,True
3708,774,774,0.892636,True
3709,774,774,0.865642,True
3710,774,774,0.843822,True
3711,774,774,0.882266,True
3712,774,774,0.681706,True
3713,774,774,0.864623,True
3714,774,774,0.926531,True
3715,774,514,0.755031,False
3716,774,774,0.982172,True
3717,774,774,0.951442,True
3718,774,774,0.865642,True
3719,774,774,0.90421,True
3720,774,774,0.945862,True
3721,656,134,0.460974,False
3722,656,656,0.631882,True
3723,656,656,0.677487,True
3724,656,656,0.62676,True
3725,656,656,0.681097,True
3726,656,656,0.686602,True
3727,656,656,0.656655,True
3728,656,656,0.646454,True
3729,656,656,0.652065,True
3730,656,656,0.657308,True
3731,291,707,0.790502,False
3732,706,706,0.90254,True
3733,599,599,0.98153,True
3734,478,478,0.999318,True
3735,514,57,0.603819,False
3736,514,651,0.525153,False
3737,675,675,0.913461,True
3738,675,675,0.597031,True
3739,545,545,0.657014,True
3740,405,405,0.95707,True
3741,405,405,0.771061,True
3742,405,66,0.456412,False
3743,320,320,0.999914,True
3744,320,320,0.925643,True
3745,602,602,0.923591,True
3746,602,602,0.890616,True
3747,602,602,0.966264,True
3748,602,602,0.868732,True
3749,602,602,0.950191,True
3750,602,602,0.871925,True
3751,602,602,0.916613,True
3752,602,602,0.866343,True
3753,602,602,0.839017,True
3754,602,602,0.868184,True
3755,295,295,0.941679,True
3756,295,295,0.931233,True
3757,179,839,0.595175,False
3758,143,20,0.58996,False
3759,331,331,0.898131,True
3760,26,68,0.652686,False
3761,751,751,1.000055,True
3762,638,638,0.898129,True
3763,638,638,0.879106,True
3764,235,235,0.947605,True
3765,235,235,0.986887,True
3766,235,235,0.948268,True
3767,141,141,0.912102,True
3768,141,141,0.942326,True
3769,141,141,0.951573,True
3770,141,141,0.942326,True
3771,141,141,0.935872,True
3772,629,765,0.751819,False
3773,629,765,0.754499,False
3774,629,765,0.672053,False
3775,32,32,0.809749,True
3776,32,32,0.860903,True
3777,32,32,0.827164,True
3778,32,32,0.806678,True
3779,32,32,0.807248,True
3780,557,557,0.722052,True
3781,557,557,0.904059,True
3782,557,557,0.854274,True
3783,557,557,0.900783,True
3784,360,360,0.820068,True
3785,360,360,0.965415,True
3786,360,360,0.941539,True
3787,360,360,0.941969,True
3788,360,360,0.964217,True
3789,740,75,0.658612,False
3790,74,74,0.923275,True
3791,74,74,0.95335,True
3792,74,74,0.932901,True
3793,74,74,0.930969,True
3794,74,74,0.949251,True
3795,74,74,0.945045,True
3796,74,74,0.930068,True
3797,74,74,0.95335,True
3798,74,74,0.827575,True
3799,74,74,0.924997,True
3800,74,74,0.934846,True
3801,74,74,0.955068,True
3802,74,622,0.437176,False
3803,74,74,0.914084,True
3804,74,74,0.950455,True
3805,74,74,0.957767,True
3806,74,74,0.816872,True
3807,74,74,0.723484,True
3808,74,74,0.930173,True
3809,74,74,0.931013,True
3810,74,74,0.91368,True
3811,74,74,0.762192,True
3812,74,74,0.889951,True
3813,74,74,0.942927,True
3814,74,74,0.924997,True
3815,74,74,0.936297,True
3816,74,74,0.957452,True
3817,74,74,0.939488,True
3818,74,74,0.926529,True
3819,74,74,0.952418,True
3820,74,74,0.960541,True
3821,74,74,0.930289,True
3822,74,74,0.911492,True
3823,74,74,0.94751,True
3824,745,832,0.495042,False
3825,483,483,0.941531,True
3826,324,324,0.910394,True
3827,324,324,0.930834,True
3828,324,324,0.933323,True
3829,324,324,0.783301,True
3830,324,324,0.939437,True
3831,324,324,0.939752,True
3832,324,324,0.926335,True
3833,324,324,0.931904,True
3834,324,324,0.908313,True
3835,324,324,0.933117,True
3836,324,324,0.930122,True
3837,324,324,0.825054,True
3838,477,477,0.880775,True
3839,477,477,0.926504,True
3840,477,477,0.913262,True
3841,477,477,0.936386,True
3842,477,477,0.86333,True
3843,477,477,0.912854,True
3844,477,477,0.903086,True
3845,477,477,0.891778,True
3846,477,477,0.897656,True
3847,477,477,0.90125,True
3848,477,477,0.786876,True
3849,477,477,0.900787,True
3850,477,477,0.917572,True
3851,477,477,0.885648,True
3852,477,477,0.913497,True
3853,477,477,0.864436,True
3854,72,72,0.769421,True
3855,72,72,0.835259,True
3856,72,72,0.691783,True
3857,72,72,0.745325,True
3858,72,72,0.787679,True
3859,72,72,0.712822,True
3860,604,604,0.93678,True
3861,762,762,0.902329,True
3862,762,762,0.91747,True
3863,762,762,0.913604,True
3864,762,762,0.963324,True
3865,762,762,0.862078,True
3866,762,762,0.961261,True
3867,762,762,0.954684,True
3868,762,762,0.985382,True
3869,419,510,0.493173,False
3870,408,408,0.971054,True
3871,408,408,0.970907,True
3872,408,408,0.951675,True
3873,408,408,0.963166,True
3874,408,408,0.951177,True
3875,408,408,0.958192,True
3876,408,544,0.553496,False
3877,781,781,0.817863,True
3878,781,781,0.847782,True
3879,781,781,0.821983,True
3880,781,781,0.827736,True
3881,781,781,0.865725,True
3882,781,781,0.867473,True
3883,781,781,0.846017,True
3884,194,239,0.337205,False
3885,293,293,0.964888,True
3886,293,293,0.902788,True
3887,293,523,0.611757,False
3888,293,293,0.894863,True
3889,3,3,0.978067,True
3890,3,3,0.981995,True
3891,3,3,0.97363,True
3892,3,3,0.969794,True
3893,3,3,0.966237,True
3894,3,3,0.938159,True
3895,3,3,0.965445,True
3896,3,3,0.976188,True
3897,3,3,0.967361,True
3898,3,3,0.973312,True
3899,3,3,0.983828,True
3900,3,3,0.956906,True
3901,3,3,0.976316,True
3902,3,3,0.981976,True
3903,3,3,0.973516,True
3904,392,392,0.969791,True
3905,392,392,0.968203,True
3906,392,392,0.88953,True
3907,392,392,0.943766,True
3908,392,392,0.964089,True
3909,392,392,0.918449,True
3910,392,392,0.968798,True
3911,392,392,0.88453,True
3912,392,392,0.959252,True
3913,392,392,0.951419,True
3914,392,392,0.968472,True
3915,392,392,0.935789,True
3916,392,392,0.968595,True
3917,392,392,0.884466,True
3918,392,392,0.965133,True
3919,392,392,0.953942,True
3920,392,392,0.962247,True
3921,392,392,0.92526,True
3922,392,392,0.953363,True
3923,392,392,0.91592,True
3924,392,392,0.952273,True
3925,392,392,0.960381,True
3926,392,392,0.966567,True
3927,392,392,0.961179,True
3928,392,392,0.767526,True
3929,392,392,0.981158,True
3930,392,392,0.939743,True
3931,392,392,0.907106,True
3932,392,392,0.964358,True
3933,136,136,0.941039,True
3934,136,136,0.977468,True
3935,136,136,0.977478,True
3936,136,136,0.968787,True
3937,136,136,0.977498,True
3938,136,136,0.972731,True
3939,136,136,0.955782,True
3940,136,136,0.968431,True
3941,136,136,0.973286,True
3942,136,136,0.965394,True
3943,136,136,0.951925,True
3944,136,136,0.979317,True
3945,136,136,0.944191,True
3946,136,136,0.978159,True
3947,136,136,0.971367,True
3948,136,136,0.936479,True
3949,136,136,0.956687,True
3950,136,136,0.973286,True
3951,136,136,0.961981,True
3952,136,136,0.958526,True
3953,136,136,0.948199,True
3954,14,14,0.877291,True
3955,650,650,0.950065,True
3956,650,650,0.965218,True
3957,650,650,0.986744,True
3958,650,650,0.976662,True
3959,650,650,0.999917,True
3960,650,650,0.965218,True
3961,650,650,0.965218,True
3962,683,683,0.90072,True
3963,683,683,0.971726,True
3964,683,683,0.975256,True
3965,683,683,0.929553,True
3966,683,683,0.971726,True
3967,683,683,0.967808,True
3968,683,683,0.93972,True
3969,683,683,0.952798,True
3970,683,683,0.953663,True
3971,683,683,0.97091,True
3972,683,683,0.966781,True
3973,683,683,0.985048,True
3974,683,683,0.967808,True
3975,683,683,0.926895,True
3976,683,683,0.926895,True
3977,683,683,0.950662,True
3978,683,683,0.952798,True
3979,683,683,0.971726,True
3980,683,683,0.96819,True
3981,683,683,0.952798,True
3982,683,683,0.943721,True
3983,683,683,0.973572,True
3984,683,683,0.940435,True
3985,683,683,0.960967,True
3986,683,683,0.971598,True
3987,683,683,0.952769,True
3988,683,683,0.981736,True
3989,8,8,0.839241,True
3990,8,8,0.826928,True
3991,8,8,0.903596,True
3992,8,8,0.870315,True
3993,8,8,0.871137,True
3994,8,8,0.844526,True
3995,8,8,0.897087,True
3996,8,8,0.840615,True
3997,8,8,0.906701,True
3998,8,8,0.86045,True
3999,8,8,0.877538,True
4000,8,8,0.869569,True
4001,8,8,0.863055,True
4002,8,8,0.790188,True
4003,8,8,0.87519,True
4004,8,8,0.925195,True
4005,8,8,0.835446,True
4006,8,8,0.769787,True
4007,8,8,0.89567,True
4008,8,8,0.893824,True
4009,8,8,0.900203,True
4010,8,8,0.858123,True
4011,8,8,0.846748,True
4012,8,8,0.866176,True
4013,8,8,0.859159,True
4014,8,8,0.860923,True
4015,8,8,0.892844,True
4016,8,8,0.810196,True
4017,8,8,0.871925,True
4018,8,8,0.868914,True
4019,8,8,0.895984,True
4020,8,8,0.860608,True
4021,8,8,0.894491,True
4022,8,8,0.855189,True
4023,8,8,0.880288,True
4024,8,8,0.706578,True
4025,8,8,0.833751,True
4026,8,8,0.902031,True
4027,8,8,0.894311,True
4028,8,8,0.855836,True
4029,8,8,0.883501,True
4030,8,8,0.860887,True
4031,213,48,0.581736,False
4032,379,379,0.853535,True
4033,488,488,0.898781,True
4034,488,488,0.873936,True
4035,832,832,0.949059,True
4036,838,838,0.943643,True
4037,838,838,0.957076,True
4038,838,838,0.943643,True
4039,838,838,0.951574,True
4040,838,838,0.943643,True
4041,838,838,0.916961,True
4042,838,838,0.948681,True
4043,838,838,0.948681,True
4044,838,838,0.963192,True
4045,838,838,0.951937,True
4046,838,838,0.929059,True
4047,838,838,0.788127,True
4048,838,838,0.938225,True
4049,838,838,0.788127,True
4050,838,838,0.949876,True
4051,838,838,0.958399,True
4052,838,838,0.975219,True
4053,838,838,0.957013,True
4054,838,838,0.929014,True
4055,319,319,0.957414,True
4056,319,319,0.961487,True
4057,319,319,0.97912,True
4058,319,319,0.973805,True
4059,319,319,0.968632,True
4060,319,319,0.957414,True
4061,319,319,0.972981,True
